product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Cocoa Oat Protein Flapjack Chocolate Flavour Topped,5060088702307,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:bars', 'en:chocolate-candies', 'en:cereal-bars', 'en:dietary-supplements', 'en:bars-covered-with-chocolate', 'en:bodybuilding-supplements', 'en:energy-bars', 'en:protein-bars', 'en:protein-energy-bars']",0,[],[],454.0,22.0,10.0,28.0,4.0,18.0,0.71
5 Banana Lunchbox Loaves,5018735224931,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads']",4,[],"['en:e161b', 'en:e282', 'en:e422', 'en:e440']",337.0,2.33,0.667,21.7,2.67,8.67,0.558
Chocolate 95%,8410679234002,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",0,[],[],580.0,52.0,33.0,6.3,0.0,11.0,0.08
Totas,8422114170806,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps']",5,[],"['en:e160c', 'en:e392', 'en:e621', 'en:e635', 'en:e955']",526.0,31.0,3.6,2.0,2.6,5.6,2.03
Fruit Slices APPLE,5000168036991,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:fruits-cereal-bars', 'en:apple-cereal-bars']",9,[],"['en:e327', 'en:e330', 'en:e331', 'en:e422', 'en:e440', 'en:e450', 'en:e450i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii', 'en:e965', 'en:e965ii']",374.0,7.1,0.7,25.6,6.5,5.3,0.42
miredina,6111031005255,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:sponge-cake-with-fruit-mousse']",8,[],"['en:e202', 'en:e322', 'en:e322i', 'en:e330', 'en:e415', 'en:e420', 'en:e422', 'en:e450', 'en:e450i', 'en:e500', 'en:e500ii']",403.0,19.0,11.0,38.0,1.7,4.3,0.54
Lulu L'Ourson Chocolat,3048282322646,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:cakes', 'en:chocolate-cakes']",5,[],"['en:e322', 'en:e322i', 'en:e422', 'en:e450', 'en:e472b', 'en:e475']",392.0,15.0,2.9,31.0,1.8,5.1,0.58
Sablés Miel 🍯 Saveur Citron🍋& Sarrasin,3175681060524,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:dry-biscuits', 'en:shortbread-cookies']",2,[],"['en:e322', 'en:e503']",472.0,18.0,1.9,17.0,5.0,7.9,0.34
Mentos fruit,87108026,"['en:snacks', 'en:sweet-snacks', 'en:confectioneries', 'en:candies', 'en:dragees']",9,[],"['en:e160a', 'en:e160ai', 'en:e162', 'en:e330', 'en:e414', 'en:e418', 'en:e466', 'en:e570', 'en:e901', 'en:e903']",388.0,1.9,1.7,69.0,,0.0,0.1
Knoppers Einzelpack,40144382,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:bars', 'en:pastries', 'en:wafers', 'en:chocolate-biscuits', 'en:stuffed-wafers', 'en:waffles', 'en:chocolate-stuffed-wafers']",2,[],"['en:e322', 'en:e500', 'en:e500ii']",546.0,32.8,18.4,34.2,,9.2,0.0014
LOTUS BISCOFF Speculoos Original Pocket Format Familial - 248g (16x2p),5410126676037,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:biscuits-cookies-shelf-stable', 'en:speculoos']",1,[],"['en:e500', 'en:e500ii']",484.0,19.0,8.0,38.1,1.3,4.9,0.92
Tableta chocolate negro 85%,3560071276539,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'es:cacao-et-derives', 'es:chocolats', 'es:chocolats-noirs', 'es:snacks-sucres', 'es:tableta-de-chocolate']",0,[],[],631.0,55.0,34.0,15.0,12.0,9.1,0.01
Gaufrette chocolate waffer,8410376059397,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:wafers', 'en:chocolate-biscuits', 'en:stuffed-wafers', 'en:chocolate-stuffed-wafers']",5,[],"['en:e160a', 'en:e160ai', 'en:e322', 'en:e322i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii', 'en:e965']",434.0,22.0,13.0,0.5,3.4,4.4,0.15
Digestive Classic,8410376016789,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits']",0,[],[],464.0,17.0,2.0,17.0,3.0,6.0,1.6
Lindt lait extra fin,3046920013871,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:frozen-foods', 'en:chocolates', 'en:milk-chocolates']",1,[],"['en:e322', 'en:e322i']",545.0,32.0,19.0,55.0,,7.0,0.25
PiCK UP ! Choco x6,4017100266416,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuit-with-chocolate-covering']",4,[],"['en:e322', 'en:e330', 'en:e450', 'en:e500']",511.0,26.0,15.0,35.0,2.8,6.9,0.196
Dark chocolate nuts & sea salt,5000159528511,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:dietary-supplements', 'en:bodybuilding-supplements', 'en:energy-bars', 'en:protein-bars', 'en:protein-energy-bars']",1,[],"['en:e322', 'en:e322i']",522.0,37.5,7.5,16.0,13.0,17.0,0.738
Fourré FIGUES,3175681290303,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:filled-biscuits']",7,[],"['en:e322', 'en:e327', 'en:e330', 'en:e422', 'en:e440', 'en:e500', 'en:e965']",358.0,11.0,0.9,2.6,5.6,4.6,0.48
Sweet And Salted Popcorn,5053526283131,"['en:snacks', 'en:salty-snacks', 'en:sweet-snacks', 'en:popcorn', 'en:salted-popcorn', 'en:sugared-popcorn']",1,[],['en:e322'],507.0,26.3,2.22,22.6,5.93,5.93,1.17
Lentil Chips,4088600463575,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps']",0,[],[],478.0,21.4,1.9,0.6,2.5,9.6,1.6825
Tartelettes chocolat caramel,3178530403022,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:sweet-pies', 'en:chocolate-biscuits', 'en:tartlets', 'en:tartlet-biscuits-with-chocolate', 'fr:tartelettes-au-caramel']",4,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e500']",493.0,23.3,13.3,38.0,2.0,6.67,0.71
REGAÑA,8480000823656,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:cereals-and-their-products', 'en:breads', 'en:crackers-appetizers', 'en:special-breads', 'en:wheat-crackers', 'es:reganas', 'en:alimentos-y-bebidas-de-origen-vegetal-alimentos-de-origen-vegetal-cereales-y-patatas-panes-panes-especiales-reganas']",0,[],[],448.0,15.0,2.3,2.6,3.7,11.8,1.8
Crackers integrales,8002190020167,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers']",1,[],"['en:e500', 'en:e500ii']",430.0,12.6,1.3,2.0,6.5,11.0,1.75
Tablette dégustation chocolat noir 85% - 100g,3250391422715,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar-with-more-than-70-cocoa', 'fr:chocolat-noir-superieur']",0,[],[],607.0,49.0,30.0,13.0,14.0,11.0,0.0
Hanuta 10er-Pack,8000500272442,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:wafers', 'en:stuffed-wafers', 'en:nut-stuffed-wafers', 'en:hazelnut-cream-stuffed-wafers', 'de:haselnuss-schnitte']",2,[],"['en:e322', 'en:e500', 'en:e500ii']",541.0,31.8,13.6,42.7,,7.73,0.00108
Chips Craquante Sel Brets,3497911119124,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],540.0,34.0,2.7,0.5,4.9,6.1,0.6
Chipsfrisch ungarisch,4003586100313,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],533.0,33.0,3.0,2.5,4.5,6.0,1.5
Fennel Seed Tarallini,5060198642289,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers', 'en:tarallini']",0,[],[],475.0,20.0,3.0,1.1,3.8,9.4,1.8
CARAMEL,3046920028424,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar']",0,[],[],520.0,29.0,17.0,52.0,,5.4,0.3925
Onduladas campesinas,8411859552176,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:wavy-potato-crisps']",5,[],"['en:e160c', 'en:e296', 'en:e330', 'en:e621', 'en:e635']",549.0,34.5,4.3,1.6,0.0,6.0,0.8
Sweet & Salty Popped Crisps,5000328015552,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:corn-chips']",0,[],[],448.0,14.0,1.2,8.9,4.6,6.7,0.9
Noir 85%,3760121219732,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'fr:tablette-chocolat-noir-85']",0,[],[],594.0,49.0,31.0,14.0,19.0,9.4,0.1
Matin Chocolat,3175681297104,"['en:snacks', 'en:breakfasts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:dry-biscuits', 'en:breakfast-biscuit-with-cereals-fortified-with-vitamins-and-chemical-elements']",4,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e500']",436.0,15.0,2.4,15.0,8.3,10.0,0.17
Véritable petit beurre🧈,3017760857062,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:petit-beurre', 'en:biscuits-et-gateaux', 'en:snacks-sucres']",3,[],"['en:e330', 'en:e500', 'en:e500ii', 'en:e502']",440.0,12.0,8.0,23.2,0.8,8.0,1.38
Le palmier,3229820021003,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:flaky-biscuits', 'en:palmiers']",1,[],['en:e500'],508.0,25.0,14.0,20.0,3.3,7.0,0.83
Fourrés goût citron,3229820789880,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:filled-biscuits', 'en:sandwich-biscuits']",5,[],"['en:e322', 'en:e392', 'en:e414', 'en:e500', 'en:e503']",488.0,20.0,6.9,31.0,3.1,7.4,0.55
Sablés Pavot Coco,3175681257528,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:shortbread-cookies']",2,[],"['en:e330', 'en:e500']",456.0,17.0,3.0,18.0,5.4,9.0,0.19
Nicaragua grand cru waslala 75%,3760091722515,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolates', 'en:dark-chocolates']",0,[],[],593.0,45.0,27.0,24.0,9.7,9.5,0.0
Barritas avellanas,20080709,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:cereal-bars-with-nuts', 'en:cereal-bars-with-almonds', 'en:cereal-bars-with-hazelnuts', 'en:cereal-bar-with-almonds-or-hazelnuts']",3,[],"['en:e422', 'en:e472', 'en:e965', 'en:e965ii']",172.084129992,8.8,0.5,1.0,2.0,7.5,0.05
Bio crackers,4056489546085,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers', 'en:wheat-crackers']",0,[],[],442.0,18.0,4.8,2.4,10.0,18.0,1.8
Digestive,8480000142146,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits']",0,[],[],464.0,17.0,2.0,17.0,3.6,6.0,1.5725
gullon zero wafer vanilla,8410376059366,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:wafers', 'en:stuffed-wafers', 'en:vanilla-stuffed-wafers']",0,[],[],431.0,22.0,12.0,0.4,10.0,3.0,0.15
Gullón Zéro - Choc Tablet,8410376057270,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:cocoa-and-its-products', 'en:biscuits', 'en:chocolates', 'en:chocolate-biscuits', 'en:dark-chocolate-biscuits', 'en:biscuit-with-a-chocolate-bar-covering', 'en:biscuit-with-a-dark-chocolate-bar-covering']",6,[],"['en:e322', 'en:e330', 'en:e450', 'en:e450i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii', 'en:e965']",451.0,24.0,16.0,1.3,6.3,6.6,0.35
KP Dry Roasted Peanuts,5000237127285,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:snacks', 'en:legumes', 'en:salty-snacks', 'en:nuts-and-their-products', 'en:nuts', 'en:roasted-nuts', 'en:peanuts', 'en:salted-nuts', 'en:roasted-peanuts', 'en:salted-peanuts']",3,[],"['en:e100', 'en:e160c', 'en:e621']",597.0,46.7,7.67,5.0,9.0,30.0,1.67
Wholegrain Crackerbread,5050974000655,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads', 'en:extruded-crispbreads']",0,[],[],380.0,3.6,0.6,4.1,8.5,12.5,0.58
Tortilla Chips,5057545696439,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:corn-chips']",0,[],[],499.0,23.5,2.0,1.0,2.9,5.5,0.8
Dessert 72%,6111017042236,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",2,[],"['en:e322', 'en:e322i']",507.0,37.6,23.4,28.0,,8.0,0.01
Sea Shells hasselpähkinäkonvehdit,4056489815785,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bonbons']",1,[],['en:e322'],570.0,38.4,13.1,47.8,2.8,6.9,0.08
Galleta dorada,8410376008371,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",3,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",480.0,19.0,9.2,19.0,,6.3,0.68
tentation croque lait aux noisettes suprêmes,6111017042441,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:milk-chocolates', 'en:chocolates-with-hazelnuts', 'en:milk-chocolates-with-hazelnuts']",2,[],"['en:e322', 'en:e322i']",577.0,39.7,19.3,39.0,,10.5,0.2
Melly,6111259346260,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'ar:filled-with-chocolate']",1,[],"['en:e322', 'en:e322i']",352.67,19.5,17.73,23.33,1.77,4.28,0.17
chocolate negro,6111250477154,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolates-with-orange']",0,[],[],522.0,34.0,21.0,35.0,11.0,8.4,0.06
Digestive sin azúcares,8410376074307,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits']",5,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii', 'en:e502', 'en:e953', 'en:e965']",430.0,16.0,1.5,0.5,6.5,6.2,0.88
Brioche tressée pépites de chocolat,3256540001794,"['en:snacks', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:viennoiseries', 'en:brioches', 'fr:brioches-tressees', 'en:brioche-filled-with-chocolate-drops']",3,[],"['en:e322', 'en:e322i', 'en:e412', 'en:e471']",373.0,16.0,7.8,16.0,,8.3,1.0
,3387390406719,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars']",4,[],"['en:e306', 'en:e322', 'en:e420', 'en:e420ii', 'en:e422']",395.0,11.5,5.0,21.8,5.2,6.6,0.42
LOTUS Gaufre de Liège Chocolat 363g (7x1p),5410126832372,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:sweet-pies', 'en:pastries', 'en:waffles', 'en:chocolate-coated-waffles', 'en:shelf-stable-sweet-pies', 'fr:gaufres-liegeoises']",4,[],"['en:e322', 'en:e322i', 'en:e471', 'en:e476', 'en:e481']",457.0,24.0,12.0,30.0,1.9,5.2,0.54
14 Gaufrettes saveur Cacao,3017760221597,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:cakes', 'en:wafers', 'en:chocolate-biscuits', 'en:stuffed-wafers', 'en:chocolate-stuffed-wafers']",3,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e503']",512.0,26.0,16.0,39.0,3.1,5.6,0.29
Chocolat Noir Amande et Écorces d'Orange,20936600,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:chocolates-with-almonds', 'en:dark-chocolates-with-almonds', 'en:dark-chocolates-with-orange']",2,[],"['en:e322', 'en:e330']",573.0,39.4,22.0,41.4,6.7,6.0,0.01
Milka Choco Mini Stars,7622300441715,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:filled-biscuits']",5,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e476', 'en:e500', 'en:e500i', 'en:e503', 'en:e503i']",510.0,25.0,11.0,35.0,2.0,7.1,0.61
Eat Natural Bar Peanut&Chocolate 45g,96103890,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:sweet-snacks', 'en:nuts-and-their-products', 'en:bars', 'en:cereal-bars', 'en:dietary-supplements', 'en:bodybuilding-supplements', 'en:nut-bars', 'en:protein-bars']",0,[],[],510.0,30.5,9.1,18.8,7.3,22.8,0.315
Choco wafer,7622300675981,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:biscuits', 'en:chocolate-candies', 'en:bonbons', 'en:wafers', 'en:chocolate-biscuits', 'en:stuffed-wafers', 'en:chocolate-confectioneries-filled-with-wafer', 'en:chocolate-stuffed-wafers']",2,[],"['en:e322', 'en:e500']",535.0,31.0,18.0,43.0,2.8,6.7,0.28
Barquillo relleno de crema de chocolate,8410376059373,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:chocolate-biscuits', 'en:wafers', 'en:stuffed-wafers', 'en:chocolate-stuffed-wafers']",5,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii', 'en:e502', 'en:e503', 'en:e503ii', 'en:e965']",434.0,22.0,13.0,0.5,3.4,4.4,0.15
Sweet & Salty Nut,8410076901019,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:cereal-bars-with-nuts', 'en:chocolate-cereal-bars', 'en:cereal-bars-with-hazelnuts', 'en:cereal-bar-with-almonds-or-hazelnuts']",1,[],['en:e422'],464.0,22.9,8.8,23.3,10.1,9.5,0.93
Barres de céréales fraises et framboises x 6,4056489627173,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:fruits-cereal-bars']",3,[],"['en:e322', 'en:e330', 'en:e422']",368.0,6.0,0.7,28.0,4.0,5.0,0.425
KIDDYLICIOUS Veggie Straws - saveur Légumes - 48g (4x12g),5060040253724,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:chips-and-fries', 'en:baby-foods', 'en:crisps', 'en:snacks-and-desserts-for-babies', 'en:crackers-appetizers', 'en:biscuits-for-babies', 'fr:bebe', 'fr:bebe-gouter', 'fr:biscuits-et-gouter']",0,[],[],513.0,30.0,2.5,0.6,2.9,2.6,0.33
Anglesey sea salt crisps,5033060100040,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],532.0,30.7,3.3,0.5,3.5,5.1,0.94
Mini cheddars,5000168035031,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:cheese-biscuits']",3,[],"['en:e270', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",509.0,28.7,14.3,4.35,2.61,10.4,2.14
Chocolat Dessert Noir 52%,6111017000014,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",2,[],"['en:e322', 'en:e322i']",525.0,34.5,21.5,44.9,,5.2,1.8
Tartines de Pain multi-céréales,3182180060290,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads', 'en:rusks']",1,[],['en:e300'],410.0,7.5,1.0,5.1,5.3,14.0,1.6
Tartines Craquantes Sarrasin,3380380046940,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:extruded-crispbreads']",0,[],[],388.0,2.7,0.6,1.7,4.5,13.4,0.01
Petit écolier tendre coeur au lait,3017760002905,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:milk-chocolate-biscuits', 'en:biscuit-with-a-chocolate-bar-covering', 'en:biscuit-with-a-filled-chocolate-bar-covering', 'en:biscuit-with-a-milk-chocolate-bar-covering']",4,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e503']",513.0,27.0,15.0,43.0,2.0,6.3,0.35
Chocolat Noir 95% Togo,3700214616970,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:extra-fine-dark-chocolates']",0,[],[],648.0,60.0,36.0,3.9,14.0,8.9,0.0
Chocolat noir 72% cacao,3564700010877,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:extra-fine-dark-chocolates']",2,[],"['en:e322', 'en:e322i']",548.0,39.0,24.0,28.0,12.0,10.0,0.02
Alpine Milk,7622210693280,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:milk-chocolates', 'en:milk-chocolate-bar']",1,[],['en:e322'],539.0,31.0,19.0,55.0,2.3,6.5,0.28
Snack de Pan con pipas,8423102210153,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads', 'en:breadsticks', 'en:alimentos-e-bebidas-a-base-de-plantas', 'en:alimentos-a-base-de-plantas', 'en:cereais-e-batatas', 'en:paes']",0,[],[],521.0,30.2,2.8,1.3,3.4,11.4,2.3
8 Crêpes Chocolat,3322680010801,"['en:snacks', 'en:sweet-snacks', 'en:crepes-and-galettes', 'en:crepes', 'en:filled-crepes', 'en:sweet-filled-crepes', 'en:filled-crepes-with-chocolate']",2,[],"['en:e322', 'en:e322i']",466.0,21.9,5.62,37.5,2.5,6.56,0.656
Mélange de noix et pistaches,20559625,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:salty-snacks', 'en:seeds']",0,[],[],598.0,46.1,6.1,6.5,7.6,22.8,0.983
Trancetto cacao,8001585001224,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:chocolate-cakes', 'en:filled-sponge-cake-slices']",4,[],"['en:e450', 'en:e471', 'en:e500', 'en:e503']",369.0,13.0,6.7,35.0,,5.1,0.39
Caprice,5201004021328,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:biscuits-and-cakes', 'en:biscuits', 'en:chocolate-biscuits', 'en:pastries', 'en:wafers', 'en:stuffed-wafers', 'en:waffles', 'en:chocolate-stuffed-wafers', 'en:stuffed-waffles']",5,[],"['en:e150c', 'en:e304', 'en:e304i', 'en:e306', 'en:e322', 'en:e322i', 'en:e420', 'en:e420ii']",477.0,19.0,8.4,48.0,4.3,7.4,0.39
Ferrero collection,8000500247150,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bonbons', 'en:assorted-chocolate-candies', 'en:susser-snack', 'en:susswaren']",0,[],[],623.0,48.6,29.7,33.3,0.0,7.2,0.31
